VehicleSpeedChanged,197,13.37267672086749,30.0
VehicleSpeedChanged,197,13.80142413175019,30.0
VehicleSpeedChanged,197,14.242577976752475,30.0
VehicleSpeedChanged,197,14.480307042696468,30.0
VehicleSpeedChanged,197,14.481803026569043,30.0
VehicleSpeedChanged,197,14.412542053419086,30.0
VehicleSpeedChanged,197,14.246601357277545,30.0
VehicleSpeedChanged,197,14.05730547715154,30.0
VehicleSpeedChanged,197,13.908431312338587,30.0
VehicleSpeedChanged,197,13.754719884040428,30.0
VehicleSpeedChanged,197,13.478265331680774,30.0
VehicleSpeedChanged,197,13.1880908833063,30.0
VehicleSpeedChanged,197,12.835637844307307,30.0
VehicleSpeedChanged,197,12.545290589729216,30.0
VehicleSpeedChanged,197,12.296332263663851,30.0
VehicleSpeedChanged,197,12.230911288065839,30.0
VehicleSpeedChanged,197,12.232891906454086,30.0
VehicleSpeedChanged,197,12.327493161245771,30.0
VehicleSpeedChanged,197,12.170714078447249,30.0
VehicleSpeedChanged,197,11.859419375511541,30.0
VehicleSpeedChanged,197,11.47091059297145,30.0
VehicleSpeedChanged,197,11.189550907104985,30.0
VehicleSpeedChanged,197,10.947663822133094,30.0
VehicleSpeedChanged,197,10.895995474189606,30.0
VehicleSpeedChanged,197,10.713362453902137,30.0
VehicleSpeedChanged,197,10.442541130767053,30.0
VehicleSpeedChanged,197,9.999131956331881,30.0
VehicleSpeedChanged,197,9.661185494640181,30.0
VehicleSpeedChanged,197,9.296784923819096,30.0
VehicleSpeedChanged,197,9.087000329075584,30.0
VehicleSpeedChanged,197,8.923005981043646,30.0
VehicleSpeedChanged,197,9.026320704486452,30.0
VehicleSpeedChanged,197,9.222526008291982,30.0
VehicleSpeedChanged,197,9.62495268251924,30.0
VehicleSpeedChanged,197,9.97137495368917,30.0
VehicleSpeedChanged,197,10.194283970963497,30.0
VehicleSpeedChanged,197,10.191637706308718,30.0
VehicleSpeedChanged,197,10.261723167026933,30.0
VehicleSpeedChanged,197,10.314972628691358,30.0
VehicleSpeedChanged,197,10.612782928661796,30.0
VehicleSpeedChanged,197,10.997171662523312,30.0
VehicleSpeedChanged,197,11.51022842844933,30.0
VehicleSpeedChanged,197,11.978264364032038,30.0
VehicleSpeedChanged,197,12.251901255852484,30.0
VehicleSpeedChanged,197,12.286653569079395,30.0
VehicleSpeedChanged,197,12.210251081204738,30.0
VehicleSpeedChanged,197,12.018305472597673,30.0
VehicleSpeedChanged,197,11.99574643478492,30.0
VehicleSpeedChanged,197,11.995456691093876,30.0
VehicleSpeedChanged,197,11.83320427333001,30.0
VehicleSpeedChanged,197,11.521418046044912,30.0
VehicleSpeedChanged,197,11.272081739905309,30.0
VehicleSpeedChanged,197,11.031900869841408,30.0
VehicleSpeedChanged,197,10.955028727914566,30.0
VehicleSpeedChanged,197,10.804922753514933,30.0
VehicleSpeedChanged,197,10.705301388194025,30.0
VehicleSpeedChanged,197,10.438910739440134,30.0
VehicleSpeedChanged,197,10.09832791144727,30.0
VehicleSpeedChanged,197,9.69991024230641,30.0
VehicleSpeedChanged,197,9.423663981573398,30.0
VehicleSpeedChanged,197,9.141802608778026,30.0
VehicleSpeedChanged,197,9.02588151269655,30.0
VehicleSpeedChanged,197,8.981506346449596,30.0
VehicleSpeedChanged,197,9.20717166292177,30.0
VehicleSpeedChanged,197,9.377110200754847,30.0
VehicleSpeedChanged,197,9.444824896306931,30.0
VehicleSpeedChanged,197,9.227343745466035,30.0
VehicleSpeedChanged,197,9.041811380914272,30.0
VehicleSpeedChanged,197,8.781306343291963,30.0
VehicleSpeedChanged,197,8.65073337014108,30.0
VehicleSpeedChanged,197,8.582610604350089,30.0
VehicleSpeedChanged,197,8.841841595985374,30.0
VehicleSpeedChanged,197,9.281842982786513,30.0
VehicleSpeedChanged,197,9.90563927520641,30.0
VehicleSpeedChanged,197,10.427027105538269,30.0
VehicleSpeedChanged,197,10.956221835469535,30.0
VehicleSpeedChanged,197,11.220990190184544,30.0
VehicleSpeedChanged,197,11.481487550520397,30.0
VehicleSpeedChanged,197,11.537667682785187,30.0
VehicleSpeedChanged,197,11.518459525072439,30.0
VehicleSpeedChanged,197,11.3503873194101,30.0
VehicleSpeedChanged,197,11.218113512343395,30.0
VehicleSpeedChanged,197,11.113029158079192,30.0
VehicleSpeedChanged,197,11.083820661685236,30.0
VehicleSpeedChanged,197,10.956594874497448,30.0
VehicleSpeedChanged,197,10.816750005144383,30.0
VehicleSpeedChanged,197,10.587587496674475,30.0
VehicleSpeedChanged,197,10.427953254352634,30.0
VehicleSpeedChanged,197,10.341248082310074,30.0
VehicleSpeedChanged,197,10.380669535396631,30.0
VehicleSpeedChanged,197,10.34342201430671,30.0
VehicleSpeedChanged,197,10.404665462614462,30.0
VehicleSpeedChanged,197,10.404039393651518,30.0
VehicleSpeedChanged,197,10.617241704684332,30.0
VehicleSpeedChanged,197,10.967740425869541,30.0
VehicleSpeedChanged,197,11.599641094660232,30.0
VehicleSpeedChanged,197,12.051803129500955,30.0
VehicleSpeedChanged,197,12.342738006788712,30.0
VehicleSpeedChanged,197,12.452297899779529,30.0
VehicleSpeedChanged,197,12.231876722887936,30.0
VehicleSpeedChanged,197,11.681920361272931,30.0
VehicleSpeedChanged,197,11.100614495373607,30.0
VehicleSpeedChanged,197,10.388856367132295,30.0
VehicleSpeedChanged,197,9.751804126984839,30.0
VehicleSpeedChanged,197,9.013453870384279,30.0
VehicleSpeedChanged,197,8.396823542584501,30.0
VehicleSpeedChanged,197,7.678197205359912,30.0
VehicleSpeedChanged,197,5.4548134526188665,30.0
VehicleSpeedChanged,197,1.2248196207689663,30.0
VehicleSpeedChanged,197,0.002176365862129467,30.0
VehicleSpeedChanged,197,0.002987706321317235,30.0
VehicleSpeedChanged,197,0.003881858976269068,30.0
VehicleSpeedChanged,197,0.0036513708337771117,30.0
VehicleSpeedChanged,197,0.003041691429310442,30.0
VehicleSpeedChanged,197,0.0023853980619630653,30.0
VehicleSpeedChanged,197,0.001808559058294578,30.0
VehicleSpeedChanged,197,0.0013433472835398504,30.0
VehicleSpeedChanged,197,0.0009845357864291663,30.0
VehicleSpeedChanged,197,0.0007050129932553705,30.0
VehicleSpeedChanged,197,0.0005091232837122992,30.0
VehicleSpeedChanged,197,0.00036640941603945315,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,1.7639999270439148,30.0
VehicleSpeedChanged,197,3.5280002832412722,30.0
VehicleSpeedChanged,197,5.2920005321502686,30.0
VehicleSpeedChanged,197,6.466423988342285,30.0
VehicleSpeedChanged,197,2.8595244884491846,30.0
VehicleSpeedChanged,197,1.048592233657897,30.0
VehicleSpeedChanged,197,0.18831519931943552,30.0
VehicleSpeedChanged,197,0.17739771008532343,30.0
VehicleSpeedChanged,197,0.2971660941839308,30.0
VehicleSpeedChanged,197,0.30324735939525727,30.0
VehicleSpeedChanged,197,0.263601681593193,30.0
VehicleSpeedChanged,197,0.2113970696926452,30.0
VehicleSpeedChanged,197,0.16148844212360378,30.0
VehicleSpeedChanged,197,0.11938832849405324,30.0
VehicleSpeedChanged,197,0.08621586039835304,30.0
VehicleSpeedChanged,197,0.06116768270738673,30.0
VehicleSpeedChanged,197,0.04279672689905001,30.0
VehicleSpeedChanged,197,0.029611312598048965,30.0
VehicleSpeedChanged,197,0.020302391054763492,30.0
VehicleSpeedChanged,197,0.013813694101209955,30.0
VehicleSpeedChanged,197,0.009331203271558453,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,3.5280002832412722,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.2920005321502686,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.8849802970886325,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.118202400207521,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,4.115200853347779,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,3.006016445159916,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.9008538484573416,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.8857227623462732,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.020922499336588987,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.6581355571746997,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.1383133053779853,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.4249593734741646,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.5374676346778873,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.5047297716140753,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.3607915997505198,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.1410628914833143,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.8792402923107152,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.6050298571586767,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.34266934096814206,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.11022081300619138,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.08052535280591173,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.22361108511688374,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.31811272501945687,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.3671271711588136,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.3766614049673094,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.35451813340189925,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.30930156111718327,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.24956785440445386,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.2394102610571768,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,0.7123533798140609,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.28876687433832,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,1.7658667174801403,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,2.349055241983743,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,3.0187637137148946,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,3.5859314244439124,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,4.1465766286673365,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,4.814577556419064,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.3588613019798,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.115185672114903,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.633214634960725,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.322962563284441,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.896687007160703,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.683714359145974,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.311936465235592,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.86833301142103,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.106601075346756,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.319991280318648,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.303333019819638,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.352684593839387,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.229035403516242,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.20851602980955,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.037562916698004,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.986248863026093,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.793074675757778,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.731675951112914,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.5313791540841,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.469647741664238,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.268076664307214,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.209701768900814,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.009049374016222,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.95531052563903,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.656968741333682,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.553496939180505,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.356615613735398,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.367921081587086,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.302981480716438,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.463335563555848,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.5623464460563,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.90283172116127,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.210045559858957,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.78204707535284,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.335903974454448,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.13206005696404,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.798169753078009,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.5785810481025,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.221043539570386,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.654991520805586,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.469856433482606,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.343232130925282,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.260646695743084,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.219375879216585,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,13.048232915266205,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.95275744178921,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.746454797757911,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.632978053143818,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.414160439849864,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.297784337246423,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,12.075839915005957,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.962784604855296,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.741565454104359,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.634307153418726,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.415337628294736,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.314711467322171,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.098213009806004,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,11.003516037580226,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.788576274237291,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.699508939358287,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.486654867869278,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.403426594197656,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.192820432967421,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,10.115376288558556,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.907030913678359,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.835241293311391,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.629114646863773,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.562848229284644,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.358893959249801,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.29802628896826,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.096192901901125,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,9.040594377679792,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.840831231183502,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.789862411991946,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.59304068493739,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.545715378140537,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.352328600149372,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.308418495272837,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.118370531186647,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,8.077776063280915,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.890973359332702,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.853594107762384,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.669945683535765,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.635688948300263,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.455105537755057,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.423881200807737,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.246276116627325,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.2179992042053485,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.04329090416124,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,7.017880304379982,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.845985966479787,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.823361857602026,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.654205950527048,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.63428893710091,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.467791204258691,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.450506185081878,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.286596252665281,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.2718698440399585,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.110474750557548,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,6.098236572240604,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.939286794739035,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.92946303087416,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.77289076438407,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.765416182109241,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.611154479987538,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.605960844215416,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.453945759485572,30.0
VehicleSpeedChanged,197,0.0,30.0
VehicleSpeedChanged,211,5.450969557948171,30.0
